Stkcd,Accper,AudOp,EmotionTone1,EmotionTone2,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,GDPGrowthRate,PerCptGDPGrowthRate,GDP,PerCapitaGDP,Population,PopGrowthRate,UrbanPopRatio,CPI,LongTermRating,RatingChange
600188,2014,0.0,-0.0099,-0.0898,0.0194198662055629,1.014107,0.043121,1.353497823737069,1.2235404822408278,0.0734600255836728,0.1507006004655182,0.0361504849369274,0.0663729275796723,0.0431508098992613,0.0885223345720892,0.0722685745386094,0.0741614196813659,0.1361616738006435,0.2644473225258713,0.4874567543643012,0.521610807722285,0.2078089896200103,0.3892805499862821,0.5970895396062924,0.1629690876183862,1.3840150494514356,25.59949467375596,24.880940972280538,0.222341632488327,0.3327821337487133,0.348036560407732,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AAA,0.0
600188,2014,0.0,-0.0099,-0.0898,0.0194198662055629,1.014107,0.043121,1.353497823737069,1.2235404822408278,0.0734600255836728,0.1507006004655182,0.0361504849369274,0.0663729275796723,0.0431508098992613,0.0885223345720892,0.0722685745386094,0.0741614196813659,0.1361616738006435,0.2644473225258713,0.4874567543643012,0.521610807722285,0.2078089896200103,0.3892805499862821,0.5970895396062924,0.1629690876183862,1.3840150494514356,25.59949467375596,24.880940972280538,0.222341632488327,0.3327821337487133,0.348036560407732,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AAA,0.0
600188,2014,0.0,-0.0099,-0.0898,0.0194198662055629,1.014107,0.043121,1.353497823737069,1.2235404822408278,0.0734600255836728,0.1507006004655182,0.0361504849369274,0.0663729275796723,0.0431508098992613,0.0885223345720892,0.0722685745386094,0.0741614196813659,0.1361616738006435,0.2644473225258713,0.4874567543643012,0.521610807722285,0.2078089896200103,0.3892805499862821,0.5970895396062924,0.1629690876183862,1.3840150494514356,25.59949467375596,24.880940972280538,0.222341632488327,0.3327821337487133,0.348036560407732,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AAA,0.0
600188,2015,0.0,-0.0008,-0.0088,0.0060339217707858,0.673535,0.019188,1.167582189890082,1.0533289007552091,0.0495965460346374,0.0999457275454965,0.0256191840583983,0.0572142797755147,0.0202638015419342,0.0408351094959666,0.0324654624927214,0.0516271433105519,0.1152967953486483,0.2532226102203275,0.4962347791411141,0.6282035304570749,0.2959535620531515,0.3282113192103531,0.6241648812635047,0.2899856502681676,0.9498226495329852,25.65818544053544,24.95747932132837,0.2004024004781408,0.3092185122485184,0.4741592661446268,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AAA,0.0
600188,2016,0.0,-0.0009,-0.0097,0.0159273226661422,0.523076,0.048753,0.8190535940895971,0.7272176644744276,-0.06405182724529,-0.0914608609248359,0.0367772258228701,0.0638834808954498,0.0440980911432975,0.0629685296199642,0.0746342770266179,0.0525149223816117,0.0912204758686693,0.2556536167034683,0.7003195311919141,0.3675781971901316,0.3539823127352183,0.2368734294269268,0.5908557421621452,-0.2845114829125131,0.8170007683967935,25.70428282763096,25.34806425267137,0.2092754230954422,0.3505714021214167,0.5991010791227565,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AAA,0.0
600188,2016,0.0,-0.0009,-0.0097,0.0159273226661422,0.523076,0.048753,0.8190535940895971,0.7272176644744276,-0.06405182724529,-0.0914608609248359,0.0367772258228701,0.0638834808954498,0.0440980911432975,0.0629685296199642,0.0746342770266179,0.0525149223816117,0.0912204758686693,0.2556536167034683,0.7003195311919141,0.3675781971901316,0.3539823127352183,0.2368734294269268,0.5908557421621452,-0.2845114829125131,0.8170007683967935,25.70428282763096,25.34806425267137,0.2092754230954422,0.3505714021214167,0.5991010791227565,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AAA,0.0
600188,2017,0.0,0.0083,0.0881,0.0462411989707425,0.471623,0.122523,1.0470395204166851,0.9368545712002352,0.0152466022014744,0.0196483020397542,0.0717651568156899,0.0956948855120573,0.0824223781734438,0.1062177500131837,0.1513934904058458,0.0924837848073874,0.1233220352544365,0.2239699765748193,0.7759755611770498,0.3913220504632829,0.3241232492682142,0.2203015998616349,0.5444248491298491,1.3569149439197892,0.6491490004418128,25.99568723353493,25.742052980911545,0.2327737163733267,0.396543897775253,0.5953498444941637,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AAA,0.0
600188,2017,0.0,0.0083,0.0881,0.0462411989707425,0.471623,0.122523,1.0470395204166851,0.9368545712002352,0.0152466022014744,0.0196483020397542,0.0717651568156899,0.0956948855120573,0.0824223781734438,0.1062177500131837,0.1513934904058458,0.0924837848073874,0.1233220352544365,0.2239699765748193,0.7759755611770498,0.3913220504632829,0.3241232492682142,0.2203015998616349,0.5444248491298491,1.3569149439197892,0.6491490004418128,25.99568723353493,25.742052980911545,0.2327737163733267,0.396543897775253,0.5953498444941637,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AAA,0.0
600188,2017,0.0,0.0083,0.0881,0.0462411989707425,0.471623,0.122523,1.0470395204166851,0.9368545712002352,0.0152466022014744,0.0196483020397542,0.0717651568156899,0.0956948855120573,0.0824223781734438,0.1062177500131837,0.1513934904058458,0.0924837848073874,0.1233220352544365,0.2239699765748193,0.7759755611770498,0.3913220504632829,0.3241232492682142,0.2203015998616349,0.5444248491298491,1.3569149439197892,0.6491490004418128,25.99568723353493,25.742052980911545,0.2327737163733267,0.396543897775253,0.5953498444941637,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AAA,0.0
600188,2017,0.0,0.0083,0.0881,0.0462411989707425,0.471623,0.122523,1.0470395204166851,0.9368545712002352,0.0152466022014744,0.0196483020397542,0.0717651568156899,0.0956948855120573,0.0824223781734438,0.1062177500131837,0.1513934904058458,0.0924837848073874,0.1233220352544365,0.2239699765748193,0.7759755611770498,0.3913220504632829,0.3241232492682142,0.2203015998616349,0.5444248491298491,1.3569149439197892,0.6491490004418128,25.99568723353493,25.742052980911545,0.2327737163733267,0.396543897775253,0.5953498444941637,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AAA,0.0
600188,2018,0.0,0.0041,0.0405,0.0754483923057699,0.264572,0.131364,1.115228638808901,0.9739517965842724,0.0334110778726816,0.0417473086920292,0.0905144690271352,0.1217326697430625,0.1101355411113222,0.1376149087514911,0.2087364371399809,0.1130982811739993,0.1521055789051258,0.2423700129467856,0.8003169286709194,0.3528625064346349,0.2899546346988583,0.2376750528648138,0.5276296875636722,0.7533427918353192,0.7350038783478992,26.03981548078917,25.81706801186262,0.217464722832248,0.4170931495940443,0.5495419259627384,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AAA,0.0
600188,2018,0.0,0.0041,0.0405,0.0754483923057699,0.264572,0.131364,1.115228638808901,0.9739517965842724,0.0334110778726816,0.0417473086920292,0.0905144690271352,0.1217326697430625,0.1101355411113222,0.1376149087514911,0.2087364371399809,0.1130982811739993,0.1521055789051258,0.2423700129467856,0.8003169286709194,0.3528625064346349,0.2899546346988583,0.2376750528648138,0.5276296875636722,0.7533427918353192,0.7350038783478992,26.03981548078917,25.81706801186262,0.217464722832248,0.4170931495940443,0.5495419259627384,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AAA,0.0
600188,2018,0.0,0.0041,0.0405,0.0754483923057699,0.264572,0.131364,1.115228638808901,0.9739517965842724,0.0334110778726816,0.0417473086920292,0.0905144690271352,0.1217326697430625,0.1101355411113222,0.1376149087514911,0.2087364371399809,0.1130982811739993,0.1521055789051258,0.2423700129467856,0.8003169286709194,0.3528625064346349,0.2899546346988583,0.2376750528648138,0.5276296875636722,0.7533427918353192,0.7350038783478992,26.03981548078917,25.81706801186262,0.217464722832248,0.4170931495940443,0.5495419259627384,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AAA,0.0
600188,2019,0.0,-0.0016,-0.017,0.0650618723927818,0.258518,0.131883,0.8669152267505882,0.7198302703585321,-0.0469526417262502,-0.0486314418153293,0.0797822647328128,0.11261106972915,0.1196752713050005,0.1239542820004748,0.2137565482558857,0.0826348938547541,0.1166374986358518,0.2421164805852996,0.9654791216050296,0.263038235367835,0.3528025076036095,0.207064651000292,0.5598671586039016,-0.7481208293459094,0.6770140323792768,26.059944715909698,26.02481391412424,0.2113156239861635,0.4019034462785233,0.6301539609563214,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
600188,2019,0.0,-0.0016,-0.017,0.0650618723927818,0.258518,0.131883,0.8669152267505882,0.7198302703585321,-0.0469526417262502,-0.0486314418153293,0.0797822647328128,0.11261106972915,0.1196752713050005,0.1239542820004748,0.2137565482558857,0.0826348938547541,0.1166374986358518,0.2421164805852996,0.9654791216050296,0.263038235367835,0.3528025076036095,0.207064651000292,0.5598671586039016,-0.7481208293459094,0.6770140323792768,26.059944715909698,26.02481391412424,0.2113156239861635,0.4019034462785233,0.6301539609563214,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
600188,2019,0.0,-0.0016,-0.017,0.0650618723927818,0.258518,0.131883,0.8669152267505882,0.7198302703585321,-0.0469526417262502,-0.0486314418153293,0.0797822647328128,0.11261106972915,0.1196752713050005,0.1239542820004748,0.2137565482558857,0.0826348938547541,0.1166374986358518,0.2421164805852996,0.9654791216050296,0.263038235367835,0.3528025076036095,0.207064651000292,0.5598671586039016,-0.7481208293459094,0.6770140323792768,26.059944715909698,26.02481391412424,0.2113156239861635,0.4019034462785233,0.6301539609563214,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
600188,2019,0.0,-0.0016,-0.017,0.0650618723927818,0.258518,0.131883,0.8669152267505882,0.7198302703585321,-0.0469526417262502,-0.0486314418153293,0.0797822647328128,0.11261106972915,0.1196752713050005,0.1239542820004748,0.2137565482558857,0.0826348938547541,0.1166374986358518,0.2421164805852996,0.9654791216050296,0.263038235367835,0.3528025076036095,0.207064651000292,0.5598671586039016,-0.7481208293459094,0.6770140323792768,26.059944715909698,26.02481391412424,0.2113156239861635,0.4019034462785233,0.6301539609563214,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
600188,2019,0.0,-0.0016,-0.017,0.0650618723927818,0.258518,0.131883,0.8669152267505882,0.7198302703585321,-0.0469526417262502,-0.0486314418153293,0.0797822647328128,0.11261106972915,0.1196752713050005,0.1239542820004748,0.2137565482558857,0.0826348938547541,0.1166374986358518,0.2421164805852996,0.9654791216050296,0.263038235367835,0.3528025076036095,0.207064651000292,0.5598671586039016,-0.7481208293459094,0.6770140323792768,26.059944715909698,26.02481391412424,0.2113156239861635,0.4019034462785233,0.6301539609563214,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
600188,2019,0.0,-0.0016,-0.017,0.0650618723927818,0.258518,0.131883,0.8669152267505882,0.7198302703585321,-0.0469526417262502,-0.0486314418153293,0.0797822647328128,0.11261106972915,0.1196752713050005,0.1239542820004748,0.2137565482558857,0.0826348938547541,0.1166374986358518,0.2421164805852996,0.9654791216050296,0.263038235367835,0.3528025076036095,0.207064651000292,0.5598671586039016,-0.7481208293459094,0.6770140323792768,26.059944715909698,26.02481391412424,0.2113156239861635,0.4019034462785233,0.6301539609563214,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,,0.0
600188,2019,0.0,-0.0016,-0.017,0.0650618723927818,0.258518,0.131883,0.8669152267505882,0.7198302703585321,-0.0469526417262502,-0.0486314418153293,0.0797822647328128,0.11261106972915,0.1196752713050005,0.1239542820004748,0.2137565482558857,0.0826348938547541,0.1166374986358518,0.2421164805852996,0.9654791216050296,0.263038235367835,0.3528025076036095,0.207064651000292,0.5598671586039016,-0.7481208293459094,0.6770140323792768,26.059944715909698,26.02481391412424,0.2113156239861635,0.4019034462785233,0.6301539609563214,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
600188,2020,0.0,0.0044,0.0478,0.0548232194671816,0.227638,0.08374,0.5688814589782374,0.4600470445631239,-0.16997814310338,-0.2047010365761919,0.0461326913157454,0.0831982680810745,0.0858730658499258,0.1034150936851001,0.1339257157450499,0.0555566119265059,0.1001938920298818,0.1774223850978417,0.8303726544155157,0.2184366895302034,0.3942724028999709,0.2469268273763086,0.6411992302762797,-0.1752971343529176,1.100905692371454,26.27974650626587,26.09386580853598,0.2553537968038868,0.3081471065851787,0.6148984345007511,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
600188,2020,0.0,0.0044,0.0478,0.0548232194671816,0.227638,0.08374,0.5688814589782374,0.4600470445631239,-0.16997814310338,-0.2047010365761919,0.0461326913157454,0.0831982680810745,0.0858730658499258,0.1034150936851001,0.1339257157450499,0.0555566119265059,0.1001938920298818,0.1774223850978417,0.8303726544155157,0.2184366895302034,0.3942724028999709,0.2469268273763086,0.6411992302762797,-0.1752971343529176,1.100905692371454,26.27974650626587,26.09386580853598,0.2553537968038868,0.3081471065851787,0.6148984345007511,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
600188,2020,0.0,0.0044,0.0478,0.0548232194671816,0.227638,0.08374,0.5688814589782374,0.4600470445631239,-0.16997814310338,-0.2047010365761919,0.0461326913157454,0.0831982680810745,0.0858730658499258,0.1034150936851001,0.1339257157450499,0.0555566119265059,0.1001938920298818,0.1774223850978417,0.8303726544155157,0.2184366895302034,0.3942724028999709,0.2469268273763086,0.6411992302762797,-0.1752971343529176,1.100905692371454,26.27974650626587,26.09386580853598,0.2553537968038868,0.3081471065851787,0.6148984345007511,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
600188,2020,0.0,0.0044,0.0478,0.0548232194671816,0.227638,0.08374,0.5688814589782374,0.4600470445631239,-0.16997814310338,-0.2047010365761919,0.0461326913157454,0.0831982680810745,0.0858730658499258,0.1034150936851001,0.1339257157450499,0.0555566119265059,0.1001938920298818,0.1774223850978417,0.8303726544155157,0.2184366895302034,0.3942724028999709,0.2469268273763086,0.6411992302762797,-0.1752971343529176,1.100905692371454,26.27974650626587,26.09386580853598,0.2553537968038868,0.3081471065851787,0.6148984345007511,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
600188,2020,0.0,0.0044,0.0478,0.0548232194671816,0.227638,0.08374,0.5688814589782374,0.4600470445631239,-0.16997814310338,-0.2047010365761919,0.0461326913157454,0.0831982680810745,0.0858730658499258,0.1034150936851001,0.1339257157450499,0.0555566119265059,0.1001938920298818,0.1774223850978417,0.8303726544155157,0.2184366895302034,0.3942724028999709,0.2469268273763086,0.6411992302762797,-0.1752971343529176,1.100905692371454,26.27974650626587,26.09386580853598,0.2553537968038868,0.3081471065851787,0.6148984345007511,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
600188,2020,0.0,0.0044,0.0478,0.0548232194671816,0.227638,0.08374,0.5688814589782374,0.4600470445631239,-0.16997814310338,-0.2047010365761919,0.0461326913157454,0.0831982680810745,0.0858730658499258,0.1034150936851001,0.1339257157450499,0.0555566119265059,0.1001938920298818,0.1774223850978417,0.8303726544155157,0.2184366895302034,0.3942724028999709,0.2469268273763086,0.6411992302762797,-0.1752971343529176,1.100905692371454,26.27974650626587,26.09386580853598,0.2553537968038868,0.3081471065851787,0.6148984345007511,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
600188,2020,0.0,0.0044,0.0478,0.0548232194671816,0.227638,0.08374,0.5688814589782374,0.4600470445631239,-0.16997814310338,-0.2047010365761919,0.0461326913157454,0.0831982680810745,0.0858730658499258,0.1034150936851001,0.1339257157450499,0.0555566119265059,0.1001938920298818,0.1774223850978417,0.8303726544155157,0.2184366895302034,0.3942724028999709,0.2469268273763086,0.6411992302762797,-0.1752971343529176,1.100905692371454,26.27974650626587,26.09386580853598,0.2553537968038868,0.3081471065851787,0.6148984345007511,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
600188,2020,0.0,0.0044,0.0478,0.0548232194671816,0.227638,0.08374,0.5688814589782374,0.4600470445631239,-0.16997814310338,-0.2047010365761919,0.0461326913157454,0.0831982680810745,0.0858730658499258,0.1034150936851001,0.1339257157450499,0.0555566119265059,0.1001938920298818,0.1774223850978417,0.8303726544155157,0.2184366895302034,0.3942724028999709,0.2469268273763086,0.6411992302762797,-0.1752971343529176,1.100905692371454,26.27974650626587,26.09386580853598,0.2553537968038868,0.3081471065851787,0.6148984345007511,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
600188,2021,0.0,0.0153,0.1475,0.08404907062957,0.754582,0.210664,0.9352970023968152,0.7958844719414443,-0.0214534971932472,-0.0407493685292011,0.1002905406831671,0.1365590189820111,0.1253281770454218,0.2380518209928197,0.2035570299093932,0.1904946389615945,0.2593839941506458,0.1984054987589659,0.5264743471515054,0.5012409139482307,0.3315688296981046,0.2841219037597747,0.6156907334578793,-1.365054882281168,0.9161814137497524,26.38863848186116,25.74708580990707,0.2626806062699783,0.3342174642932311,0.538531460163332,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
600188,2021,0.0,0.0153,0.1475,0.08404907062957,0.754582,0.210664,0.9352970023968152,0.7958844719414443,-0.0214534971932472,-0.0407493685292011,0.1002905406831671,0.1365590189820111,0.1253281770454218,0.2380518209928197,0.2035570299093932,0.1904946389615945,0.2593839941506458,0.1984054987589659,0.5264743471515054,0.5012409139482307,0.3315688296981046,0.2841219037597747,0.6156907334578793,-1.365054882281168,0.9161814137497524,26.38863848186116,25.74708580990707,0.2626806062699783,0.3342174642932311,0.538531460163332,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
600188,2021,0.0,0.0153,0.1475,0.08404907062957,0.754582,0.210664,0.9352970023968152,0.7958844719414443,-0.0214534971932472,-0.0407493685292011,0.1002905406831671,0.1365590189820111,0.1253281770454218,0.2380518209928197,0.2035570299093932,0.1904946389615945,0.2593839941506458,0.1984054987589659,0.5264743471515054,0.5012409139482307,0.3315688296981046,0.2841219037597747,0.6156907334578793,-1.365054882281168,0.9161814137497524,26.38863848186116,25.74708580990707,0.2626806062699783,0.3342174642932311,0.538531460163332,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
600188,2022,0.0,0.0087,0.0893,0.1828845760357076,0.827456,0.351231,1.0665391137316755,0.909681685730367,0.0187079301443384,0.0275543601167019,0.2001756591827265,0.2365561454540468,0.1807006078969606,0.2661486110373682,0.3576889600831775,0.2948328413225464,0.3484165896157297,0.2642972244569867,0.6789462743864914,0.3767062011264901,0.281156887958859,0.2240323352560264,0.5051892232148855,1.6113024832111191,0.7471111038405525,26.41293425526278,26.025720976093936,0.2804675570411944,0.4330196389313855,0.556537778398466,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
600188,2022,0.0,0.0087,0.0893,0.1828845760357076,0.827456,0.351231,1.0665391137316755,0.909681685730367,0.0187079301443384,0.0275543601167019,0.2001756591827265,0.2365561454540468,0.1807006078969606,0.2661486110373682,0.3576889600831775,0.2948328413225464,0.3484165896157297,0.2642972244569867,0.6789462743864914,0.3767062011264901,0.281156887958859,0.2240323352560264,0.5051892232148855,1.6113024832111191,0.7471111038405525,26.41293425526278,26.025720976093936,0.2804675570411944,0.4330196389313855,0.556537778398466,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
600188,2022,0.0,0.0087,0.0893,0.1828845760357076,0.827456,0.351231,1.0665391137316755,0.909681685730367,0.0187079301443384,0.0275543601167019,0.2001756591827265,0.2365561454540468,0.1807006078969606,0.2661486110373682,0.3576889600831775,0.2948328413225464,0.3484165896157297,0.2642972244569867,0.6789462743864914,0.3767062011264901,0.281156887958859,0.2240323352560264,0.5051892232148855,1.6113024832111191,0.7471111038405525,26.41293425526278,26.025720976093936,0.2804675570411944,0.4330196389313855,0.556537778398466,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
600188,2022,0.0,0.0087,0.0893,0.1828845760357076,0.827456,0.351231,1.0665391137316755,0.909681685730367,0.0187079301443384,0.0275543601167019,0.2001756591827265,0.2365561454540468,0.1807006078969606,0.2661486110373682,0.3576889600831775,0.2948328413225464,0.3484165896157297,0.2642972244569867,0.6789462743864914,0.3767062011264901,0.281156887958859,0.2240323352560264,0.5051892232148855,1.6113024832111191,0.7471111038405525,26.41293425526278,26.025720976093936,0.2804675570411944,0.4330196389313855,0.556537778398466,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
600188,2022,0.0,0.0087,0.0893,0.1828845760357076,0.827456,0.351231,1.0665391137316755,0.909681685730367,0.0187079301443384,0.0275543601167019,0.2001756591827265,0.2365561454540468,0.1807006078969606,0.2661486110373682,0.3576889600831775,0.2948328413225464,0.3484165896157297,0.2642972244569867,0.6789462743864914,0.3767062011264901,0.281156887958859,0.2240323352560264,0.5051892232148855,1.6113024832111191,0.7471111038405525,26.41293425526278,26.025720976093936,0.2804675570411944,0.4330196389313855,0.556537778398466,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
600190,2015,0.0,0.0187,0.1486,0.0110180520852002,6.36546,0.02164,0.4667112832045987,0.3156205012242687,-0.1175831896784524,-0.7817494485624762,0.0324867997321629,0.0589125756580187,0.0454356932318242,0.3020782836914441,0.103448410396797,0.2159878282399747,0.3916790627979626,0.1002584142546725,0.1504103263451875,0.4626689915169269,0.2204869257032561,0.2187242043425954,0.4392111300458515,-0.2306048949945912,2.1255224814177263,23.208518962003257,21.314130751389943,0.7228203614495703,0.5010927050358011,0.5020066902226233,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
600190,2015,0.0,0.0187,0.1486,0.0110180520852002,6.36546,0.02164,0.4667112832045987,0.3156205012242687,-0.1175831896784524,-0.7817494485624762,0.0324867997321629,0.0589125756580187,0.0454356932318242,0.3020782836914441,0.103448410396797,0.2159878282399747,0.3916790627979626,0.1002584142546725,0.1504103263451875,0.4626689915169269,0.2204869257032561,0.2187242043425954,0.4392111300458515,-0.2306048949945912,2.1255224814177263,23.208518962003257,21.314130751389943,0.7228203614495703,0.5010927050358011,0.5020066902226233,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
600190,2015,0.0,0.0187,0.1486,0.0110180520852002,6.36546,0.02164,0.4667112832045987,0.3156205012242687,-0.1175831896784524,-0.7817494485624762,0.0324867997321629,0.0589125756580187,0.0454356932318242,0.3020782836914441,0.103448410396797,0.2159878282399747,0.3916790627979626,0.1002584142546725,0.1504103263451875,0.4626689915169269,0.2204869257032561,0.2187242043425954,0.4392111300458515,-0.2306048949945912,2.1255224814177263,23.208518962003257,21.314130751389943,0.7228203614495703,0.5010927050358011,0.5020066902226233,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
600190,2015,0.0,0.0187,0.1486,0.0110180520852002,6.36546,0.02164,0.4667112832045987,0.3156205012242687,-0.1175831896784524,-0.7817494485624762,0.0324867997321629,0.0589125756580187,0.0454356932318242,0.3020782836914441,0.103448410396797,0.2159878282399747,0.3916790627979626,0.1002584142546725,0.1504103263451875,0.4626689915169269,0.2204869257032561,0.2187242043425954,0.4392111300458515,-0.2306048949945912,2.1255224814177263,23.208518962003257,21.314130751389943,0.7228203614495703,0.5010927050358011,0.5020066902226233,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
600190,2015,0.0,0.0187,0.1486,0.0110180520852002,6.36546,0.02164,0.4667112832045987,0.3156205012242687,-0.1175831896784524,-0.7817494485624762,0.0324867997321629,0.0589125756580187,0.0454356932318242,0.3020782836914441,0.103448410396797,0.2159878282399747,0.3916790627979626,0.1002584142546725,0.1504103263451875,0.4626689915169269,0.2204869257032561,0.2187242043425954,0.4392111300458515,-0.2306048949945912,2.1255224814177263,23.208518962003257,21.314130751389943,0.7228203614495703,0.5010927050358011,0.5020066902226233,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
600190,2016,0.0,0.0284,0.1962,0.0023483353190051,3.263066,0.008326,1.1297355063706456,1.103485242952802,0.018553005084951,0.0889499653229203,0.0229010032773422,0.0508192378136317,0.0606275116726462,0.2906707046219222,0.1355939531961724,0.1097958760886661,0.243646213675994,0.0996020868595971,0.2085779912065955,0.7565775695558926,0.143006379702611,0.3041191022496153,0.4471254819522263,0.1026473467589934,1.8823982441472416,23.22784809189663,21.660405842755715,0.6909989258738961,0.4918892166554732,0.3198350026444941,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA,0.0
600190,2017,0.0,0.0546,0.3968,0.0124409513123691,1.833723,0.025195,0.670531523500515,0.5944011365870843,-0.1059378253625833,-0.3643615452792714,0.0347035372174049,0.0571500308261893,0.0739640585122341,0.2543912767928361,0.1326613625796903,0.1193590146287485,0.1965612704746251,0.0861084747963133,0.2907491933084909,0.6573524694796222,0.3215416129887284,0.2359987067694344,0.5575403197581628,-0.2087382240783313,1.094594438102609,23.469612268484028,22.234318006377435,0.5755161541302631,0.3938850356896565,0.5767145470810066,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA,0.0
600190,2018,0.0,0.0426,0.3256,0.0220498424881214,0.902809,0.039522,0.1620853744017992,0.1337033185963556,-0.3393862501065477,-0.9452107540173672,0.0482394856037132,0.072873323344358,0.0325210936875172,0.0905731669335372,0.0567777219764608,0.1343498169020727,0.2029565101251083,0.09337064718067,0.3590588116608668,0.1508242137376017,0.4050367898331581,0.1677423311925136,0.5727791210256716,-0.0233448928572549,2.5550792406436567,23.52615014423455,22.50188106110589,0.5489752292324208,0.3840642059143326,0.7071430765630239,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA,0.0
600190,2018,0.0,0.0426,0.3256,0.0220498424881214,0.902809,0.039522,0.1620853744017992,0.1337033185963556,-0.3393862501065477,-0.9452107540173672,0.0482394856037132,0.072873323344358,0.0325210936875172,0.0905731669335372,0.0567777219764608,0.1343498169020727,0.2029565101251083,0.09337064718067,0.3590588116608668,0.1508242137376017,0.4050367898331581,0.1677423311925136,0.5727791210256716,-0.0233448928572549,2.5550792406436567,23.52615014423455,22.50188106110589,0.5489752292324208,0.3840642059143326,0.7071430765630239,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA,0.0
